,x,y,z_test,z_pred
611,0.070878,0.492668,-0.543869,-0.529391
612,0.071138,0.479576,-0.395467,-0.365102
613,0.071305,0.846128,-0.065245,-0.047872
614,0.071382,0.369268,-0.448945,-0.472250
615,0.071458,0.930846,-1.581505,-1.581603
616,0.071595,0.057694,0.052402,0.030074
617,0.071656,0.178500,0.604622,0.620918
618,0.071656,0.145571,1.518709,1.504382
619,0.072221,0.252674,1.148919,1.143918
620,0.072251,0.441718,2.199930,2.194310
621,0.072282,0.094575,0.870807,0.793776
622,0.072282,0.038773,-0.812938,-0.810153
623,0.072297,0.436103,1.172388,1.165708
624,0.072435,0.266346,-0.218550,-0.213952
625,0.072435,0.440467,-0.239430,-0.237597
626,0.072572,0.711284,-0.472942,-0.467974
627,0.072618,0.704585,-1.572623,-1.575877
628,0.072694,0.618631,-1.439550,-1.431961
629,0.072847,0.393790,-0.276468,-0.267986
630,0.073182,0.141863,1.025198,1.019622
631,0.073381,0.188128,0.500879,0.503605
632,0.073442,0.379232,-0.122154,-0.109421
633,0.073564,0.935866,-0.525238,-0.535245
634,0.073640,0.138537,0.774873,0.728335
635,0.073655,0.130739,1.426200,1.422408
636,0.074327,0.224445,0.705471,0.703469
637,0.074388,0.633707,0.647122,0.652470
638,0.074434,0.200122,-0.630179,-0.619750
639,0.074586,0.032868,-0.654533,-0.675266
640,0.074617,0.500618,-1.051505,-1.052871
641,0.074632,0.444633,0.582942,0.576310
642,0.074754,0.507713,-0.406164,-0.382145
643,0.074754,0.547539,-0.035586,-0.057833
644,0.074846,0.815595,-1.020364,-1.006335
645,0.075181,0.540703,1.663884,1.660306
646,0.075257,0.845884,-0.938039,-0.961251
647,0.075456,0.956863,0.207074,0.207581
648,0.075547,0.466148,-0.597829,-0.598199
649,0.075669,0.483894,-0.289535,-0.327772
650,0.075685,0.114733,1.413650,1.436023
651,0.075746,0.636423,0.369937,0.365094
652,0.075822,0.300618,0.581823,0.575780
653,0.076158,0.071122,1.051168,1.033777
654,0.076402,0.722301,-1.251306,-1.244859
655,0.076585,0.320272,2.212714,2.208991
656,0.076616,0.823239,1.876374,1.899998
657,0.076646,0.486259,-0.355882,-0.357260
658,0.076722,0.189883,1.024365,1.027051
659,0.076753,0.775174,0.310059,0.363010
660,0.076768,0.932677,2.277723,2.280331
661,0.076844,0.315236,0.507885,0.507490
662,0.076860,0.727230,0.498808,0.482689
663,0.076860,0.778515,1.263048,1.283477
664,0.077134,0.067628,0.181923,0.176028
665,0.077195,0.304433,1.648434,1.667884
666,0.077226,0.190463,0.038255,0.015118
667,0.077241,0.267475,0.151648,0.152527
668,0.077272,0.066835,-0.152665,-0.126951
669,0.077287,0.707546,0.114645,0.114706
670,0.077440,0.221378,-0.642451,-0.643092
671,0.077470,0.216297,-0.182649,-0.182005
672,0.077714,0.630137,-0.142126,-0.135845
673,0.077714,0.674098,0.339381,0.340359
674,0.077836,0.582269,-0.199213,-0.238160
675,0.077867,0.169696,0.809935,0.806587
676,0.077897,0.653117,1.518794,1.431026
677,0.078126,0.786297,0.748241,0.721788
678,0.078126,0.047608,0.874209,0.872818
679,0.078202,0.820249,-0.356332,-0.358393
680,0.078218,0.434348,0.133699,0.100748
681,0.078279,0.681621,1.589292,1.587705
682,0.078370,0.592782,-0.317175,-0.305175
683,0.078431,0.298482,-1.115712,-1.113822
684,0.078492,0.172152,1.551506,1.552941
685,0.078614,0.551507,1.117262,1.103935
686,0.078660,0.791867,0.170827,0.195324
687,0.078798,0.570703,0.800992,0.798830
688,0.078843,0.752621,-0.708493,-0.711758
689,0.078874,0.624277,1.542634,1.564440
690,0.079149,0.121431,0.714461,0.713167
691,0.079149,0.051560,-0.802982,-0.804117
692,0.079210,0.232227,-0.146181,-0.167668
693,0.079255,0.262608,0.884891,0.873124
694,0.079377,0.724880,-0.598546,-0.599451
695,0.079408,0.593469,-1.412244,-1.400292
696,0.079408,0.731395,-0.259128,-0.252064
697,0.079469,0.084581,1.185973,1.203077
698,0.079500,0.612436,-0.468935,-0.475020
699,0.079515,0.338338,-0.255426,-0.234184
700,0.079545,0.917510,-0.651302,-0.644675
701,0.079545,0.206836,1.079819,1.059130
702,0.079576,0.030610,2.168662,2.167856
703,0.079637,0.270283,-0.134777,-0.143466
704,0.079805,0.064744,0.071615,0.042488
705,0.080217,0.598596,-0.211014,-0.223428
706,0.080293,0.126680,1.254104,1.246415
707,0.080293,0.449622,-0.424209,-0.415025
708,0.080400,0.396780,1.398132,1.388763
709,0.080415,0.657328,-0.698373,-0.689343
710,0.080583,0.446265,-0.516881,-0.515177
711,0.080598,0.780346,1.899521,1.925971
712,0.080629,0.018189,1.207088,1.211279
713,0.080644,0.020844,-0.054348,-0.048688
714,0.080827,0.520394,0.800074,0.751433
715,0.080842,0.839704,-0.629046,-0.639827
716,0.080873,0.585321,0.053542,0.050083
717,0.081315,0.259495,0.876869,0.879880
718,0.081392,0.857755,-0.683749,-0.685031
719,0.081483,0.967742,0.031862,0.035586
720,0.081514,0.027741,-0.524468,-0.510781
721,0.081544,0.962615,0.781729,0.812915
722,0.081590,0.316197,0.480607,0.485325
723,0.081621,0.329549,1.039475,1.035089
724,0.081621,0.529427,-0.891303,-0.901426
725,0.081743,0.861402,-0.306183,-0.282360
726,0.081758,0.893767,0.132745,0.141519
727,0.081788,0.998611,0.597699,0.591236
728,0.081804,0.632486,0.013370,0.013256
729,0.082170,0.886641,0.580440,0.598064
730,0.082185,0.992126,-1.519801,-1.566462
731,0.082200,0.567453,-1.434858,-1.424029
732,0.082261,0.466758,1.234157,1.260393
733,0.082338,0.421881,-0.832460,-0.828289
734,0.082383,0.810346,1.532970,1.554126
735,0.082490,0.450523,0.226527,0.275411
736,0.082521,0.603784,-0.872432,-0.859008
737,0.082567,0.927520,-0.463801,-0.467974
738,0.082582,0.864775,1.675556,1.636965
739,0.082597,0.974197,0.728858,0.733679
740,0.082643,0.268650,-0.626770,-0.641917
741,0.082704,0.772412,0.726620,0.720696
742,0.082795,0.391257,-0.341963,-0.339934
743,0.082872,0.411124,-0.513525,-0.494634
744,0.082872,0.765270,0.682898,0.699445
745,0.083238,0.160586,-0.745443,-0.722124
746,0.083238,0.466697,1.225652,1.248448
747,0.083345,0.663478,0.195114,0.180338
748,0.083406,0.605493,-0.072783,-0.073096
749,0.083436,0.534432,-0.826828,-0.785252
750,0.083818,0.532647,1.832534,1.833564
751,0.083894,0.840818,1.222351,1.245097
752,0.084138,0.472282,0.605109,0.602450
753,0.084260,0.017121,-1.122827,-1.147192
754,0.084291,0.710140,0.073320,0.085997
755,0.084382,0.214130,1.725985,1.724446
756,0.084413,0.799603,0.237848,0.272043
757,0.084443,0.068162,1.283177,1.330882
758,0.084504,0.668650,0.340330,0.316151
759,0.084535,0.898634,1.940138,1.945635
760,0.084657,0.776318,1.428316,1.425265
761,0.084703,0.875792,0.290966,0.329491
762,0.084718,0.234867,-0.625544,-0.627639
763,0.084794,0.233341,0.089063,0.083868
764,0.084855,0.510399,0.683703,0.676192
765,0.084871,0.167651,0.106682,0.181317
766,0.085298,0.175662,1.084157,1.114216
767,0.085481,0.046159,-0.290540,-0.295384
768,0.085679,0.479759,-0.672638,-0.670120
769,0.085832,0.628870,1.976342,1.974288
770,0.086107,0.685191,-0.990755,-0.987539
771,0.086198,0.817655,0.105177,0.106974
772,0.086351,0.542458,0.233577,0.227418
773,0.086366,0.641657,-0.362473,-0.360606
774,0.086366,0.060410,-0.071331,-0.104188
775,0.086397,0.698421,1.038812,1.029526
776,0.086442,0.101808,0.307083,0.311846
777,0.086488,0.983856,-1.568324,-1.566309
778,0.086534,0.892607,0.067617,0.056078
779,0.086641,0.969146,0.588453,0.593487
780,0.086717,0.232502,-0.217059,-0.170653
781,0.086870,0.235874,-0.024902,-0.016702
782,0.087098,0.543282,0.783434,0.783580
783,0.087144,0.435584,2.185317,2.179053
784,0.087282,0.157641,0.784116,0.782874
785,0.087419,0.382895,-0.349189,-0.347512
786,0.087556,0.655711,0.426760,0.448862
787,0.087648,0.556207,1.085274,1.131628
788,0.087724,0.003372,2.145162,2.145443
789,0.087831,0.921736,1.900263,1.899151
790,0.088334,0.441474,0.816839,0.827907
791,0.088365,0.261555,-0.614490,-0.607612
792,0.088457,0.324788,0.314469,0.301277
793,0.088655,0.611383,2.128693,2.123034
794,0.088762,0.562875,0.859757,0.871734
795,0.089128,0.359640,0.609041,0.605423
796,0.089250,0.706218,-1.601234,-1.606220
797,0.089372,0.760235,1.456684,1.455836
798,0.089433,0.118105,-0.442804,-0.441954
799,0.089525,0.038453,1.393198,1.396764
800,0.089586,0.110536,-0.257895,-0.250864
801,0.089662,0.111116,0.055702,0.097976
802,0.089677,0.187778,-1.765050,-1.757028
803,0.089784,0.189593,0.292377,0.293052
804,0.089845,0.194659,0.349252,0.329813
805,0.090181,0.362188,-0.772948,-0.811928
806,0.090181,0.664698,0.486050,0.475509
807,0.090288,0.369436,0.624467,0.623632
808,0.090288,0.057206,-0.587961,-0.589448
809,0.090303,0.045884,-1.088018,-1.091791
810,0.090333,0.363149,0.858133,0.846739
811,0.090394,0.609689,0.043074,0.015632
812,0.090471,0.903395,1.064905,1.037001
813,0.090547,0.265522,-0.066695,-0.070571
814,0.090684,0.475151,-1.057187,-1.057285
815,0.090700,0.600443,-0.865943,-0.862464
816,0.091234,0.226764,0.292726,0.267963
817,0.091325,0.895583,0.844350,0.802712
818,0.091402,0.879652,-0.382500,-0.371083
819,0.091646,0.473487,-0.652936,-0.657708
820,0.092195,0.034485,-0.383550,-0.361957
821,0.092210,0.682277,2.049574,2.057911
822,0.092256,0.449668,1.194094,1.194242
823,0.092409,0.978302,1.853941,1.891974
824,0.092424,0.502571,-0.163657,-0.168818
825,0.092500,0.040742,-0.777731,-0.781808
826,0.092515,0.070726,0.212466,0.214507
827,0.092576,0.517617,0.712361,0.772034
828,0.092592,0.973892,-1.222204,-1.220083
829,0.092760,0.981857,-0.364782,-0.369942
830,0.092866,0.414176,-0.791777,-0.790097
831,0.093172,0.930419,-0.626716,-0.631035
832,0.093477,0.022339,-0.087577,-0.097694
833,0.093584,0.019654,-0.482818,-0.479544
834,0.093614,0.085588,-0.212983,-0.222145
835,0.093660,0.903487,0.450877,0.443707
836,0.093675,0.692760,-0.607035,-0.609634
837,0.093721,0.287221,0.935219,0.920942
838,0.093889,0.585550,-0.291394,-0.274291
839,0.094163,0.923781,0.124473,0.071836
840,0.094362,0.960143,-0.360763,-0.357524
841,0.094362,0.155489,1.861020,1.845104
842,0.094759,0.793591,-0.499839,-0.494601
843,0.095109,0.949233,-0.826090,-0.824205
844,0.095262,0.056672,1.267217,1.126089
845,0.095399,0.103120,-0.060427,-0.055704
846,0.095430,0.360571,0.669308,0.676028
847,0.095445,0.883162,0.733265,0.743085
848,0.095567,0.329595,0.999388,1.012301
849,0.095644,0.612512,-0.639193,-0.667948
850,0.095720,0.512291,1.867069,1.865332
851,0.095735,0.687739,0.094927,0.105430
852,0.095796,0.416556,0.196766,0.195393
853,0.095857,0.610651,-1.304503,-1.297765
854,0.095872,0.891127,0.004285,-0.003106
855,0.095903,0.113359,1.572220,1.588459
856,0.096239,0.107469,-0.183528,-0.168508
857,0.096361,0.307881,-0.267823,-0.285700
858,0.096452,0.938613,0.702900,0.708847
859,0.096498,0.289143,0.754629,0.724173
860,0.096605,0.825467,0.758586,0.773965
861,0.096620,0.878614,-0.190486,-0.190229
862,0.096864,0.077653,-0.647034,-0.644602
863,0.096880,0.406546,0.845717,0.849484
864,0.097169,0.689281,-0.502628,-0.506938
865,0.097185,0.285771,-0.292880,-0.279794
866,0.097276,0.479240,-1.112837,-1.106081
867,0.097337,0.974716,0.292751,0.280603
868,0.097429,0.340444,-0.512402,-0.514731
869,0.097459,0.762814,0.924534,0.930179
870,0.097490,0.338460,1.022217,1.002413
871,0.097551,0.213443,-0.378799,-0.383611
872,0.097627,0.703502,0.214800,0.216620
873,0.097627,0.075319,0.416255,0.299339
874,0.097719,0.205570,0.454957,0.487912
875,0.097765,0.499733,0.089942,0.067440
876,0.098116,0.729290,1.024770,1.015849
877,0.098146,0.604669,1.122003,1.133010
878,0.098314,0.194553,1.079248,1.078394
879,0.098314,0.523781,1.666099,1.669246
880,0.098360,0.770764,-1.264543,-1.235600
881,0.098390,0.868147,-0.567065,-0.549855
882,0.098390,0.013275,-0.475651,-0.464861
883,0.098497,0.838651,-0.672019,-0.671813
884,0.098528,0.836667,1.885969,1.857981
885,0.098558,0.846433,0.790951,0.795805
886,0.098665,0.383474,-0.739878,-0.743438
887,0.098772,0.260594,1.603378,1.598569
888,0.098848,0.653605,0.675620,0.694516
889,0.099107,0.249851,0.875607,0.874003
890,0.099367,0.185824,-0.315243,-0.305388
891,0.099413,0.200595,1.123484,1.121192
892,0.099474,0.998581,1.345182,1.363029
893,0.099596,0.497765,1.162741,1.123654
894,0.099611,0.781247,1.459424,1.411640
895,0.099733,0.392752,-0.261191,-0.288361
896,0.099779,0.837385,-0.189490,-0.193276
897,0.099870,0.575616,0.867670,0.864403
898,0.100191,0.619883,0.208657,0.185645
899,0.100252,0.693782,-1.356580,-1.347283
900,0.100328,0.581201,1.431906,1.424073
901,0.100343,0.813474,0.084634,0.086826
902,0.100359,0.158511,-0.092317,-0.118595
903,0.100374,0.576715,-0.346436,-0.354483
904,0.100450,0.748730,-0.336672,-0.333551
905,0.100481,0.690181,1.363416,1.368205
906,0.100481,0.274891,0.284406,0.266260
907,0.101228,0.953796,1.871352,1.887809
908,0.101244,0.227451,0.447027,0.433382
909,0.101640,0.822904,0.640212,0.644193
910,0.101656,0.797131,0.044029,0.047443
911,0.101686,0.999649,0.647750,0.621642
912,0.101686,0.422492,1.114950,1.150519
913,0.101762,0.203113,0.476583,0.457703
914,0.102098,0.980850,0.687784,0.701127
915,0.102419,0.687572,1.619046,1.611827
916,0.102449,0.111696,-0.472026,-0.470303
917,0.102464,0.112840,-0.222411,-0.230091
918,0.102602,0.740368,-0.770385,-0.771022
919,0.102602,0.341756,-0.019359,0.020259
920,0.102815,0.264332,0.108225,0.113048
921,0.102876,0.268315,0.199297,0.179121
922,0.103166,0.913817,-0.954418,-0.959985
923,0.103197,0.417594,1.551453,1.564648
924,0.103288,0.835767,0.623141,0.589209
925,0.103548,0.308446,0.780046,0.778613
926,0.103655,0.041413,0.386132,0.352494
927,0.103731,0.064591,-0.752123,-0.758519
928,0.103868,0.555734,1.951699,1.958949
929,0.103883,0.163241,-1.737199,-1.747251
930,0.103883,0.325383,0.067692,0.077425
931,0.104143,0.713283,0.999863,0.988393
932,0.104189,0.159380,1.505278,1.512017
933,0.104204,0.321691,-1.577755,-1.578342
934,0.104295,0.807675,2.341129,2.331653
935,0.104387,0.049546,-0.913523,-0.902152
936,0.104417,0.707149,0.426284,0.426977
937,0.104448,0.154742,-0.809975,-0.804639
938,0.104463,0.299489,0.653033,0.667304
939,0.104723,0.113802,2.150404,2.152556
940,0.104768,0.078340,-0.359312,-0.379981
941,0.104768,0.339132,1.199906,1.191985
942,0.104845,0.132738,0.085142,0.102119
943,0.105104,0.291569,-0.069097,-0.086372
944,0.105287,0.661234,0.703048,0.698759
945,0.105394,0.870344,-0.807793,-0.799582
946,0.105821,0.750851,-0.596982,-0.598203
947,0.105867,0.070710,-0.309316,-0.297691
948,0.106157,0.814191,-0.502833,-0.482811
949,0.106279,0.028672,1.598248,1.594316
950,0.106401,0.094133,0.644524,0.644854
951,0.106401,0.058183,0.231717,0.172734
952,0.106523,0.986755,1.305627,1.286962
953,0.106600,0.743450,-1.043130,-1.033621
954,0.106676,0.675395,2.295307,2.289145
955,0.106813,0.536690,0.884524,0.933002
956,0.107286,0.344686,2.227626,2.256520
957,0.107286,0.966140,1.185411,1.177229
958,0.107378,0.085512,-0.306135,-0.302105
959,0.107378,0.536400,-0.298787,-0.335510
960,0.107424,0.596658,0.633028,0.608587
961,0.107500,0.708370,-0.219516,-0.228958
962,0.107607,0.683665,-0.215567,-0.219276
963,0.107637,0.451148,1.085775,1.076987
964,0.108125,0.703838,0.025777,0.056680
965,0.108278,0.918456,1.393752,1.400136
966,0.108400,0.871229,1.718454,1.725218
967,0.108431,0.147219,-0.257605,-0.242056
968,0.108583,0.444862,0.688593,0.692729
969,0.108629,0.215808,0.102450,0.109655
970,0.108751,0.367422,-0.688048,-0.676703
971,0.108858,0.449439,0.561409,0.561205
972,0.108888,0.328557,0.148866,0.137616
973,0.109209,0.059815,-0.953036,-0.948813
974,0.109316,0.910780,0.483578,0.481340
975,0.109483,0.115724,0.738235,0.781355
976,0.109560,0.360464,-0.573742,-0.576862
977,0.109590,0.087800,0.312318,0.312737
978,0.109773,0.589639,0.774988,0.773147
979,0.110170,0.161639,0.950307,0.956898
980,0.110246,0.996307,1.135078,1.132388
981,0.110521,0.066133,0.989561,0.997571
982,0.110536,0.727520,0.332090,0.373363
983,0.110567,0.099580,2.191346,2.191629
984,0.110597,0.345586,-1.993562,-2.013211
985,0.110750,0.076722,-0.406040,-0.394569
986,0.110780,0.313390,1.377175,1.384975
987,0.110811,0.644739,-0.738687,-0.742676
988,0.111162,0.887343,-0.719181,-0.725434
989,0.111162,0.194171,1.144643,1.149206
990,0.111192,0.906416,0.219488,0.232220
991,0.111208,0.787808,-0.202211,-0.215329
992,0.111238,0.320424,0.642869,0.616066
993,0.111238,0.340658,0.350091,0.333665
994,0.111482,0.931441,1.841657,1.797900
995,0.111589,0.784390,-0.248534,-0.246894
996,0.111635,0.797681,-0.218604,-0.217458
997,0.111742,0.348409,1.728042,1.731555
998,0.111879,0.266773,0.685973,0.695079
999,0.112184,0.020584,0.755861,0.761029
1000,0.112245,0.289769,-0.514923,-0.528013
1001,0.112276,0.423316,-0.879116,-0.897827
1002,0.112306,0.252674,1.284654,1.281943
1003,0.112306,0.812818,0.485191,0.495096
1004,0.112444,0.925338,0.007363,0.010168
1005,0.112581,0.618692,-0.514988,-0.507653
1006,0.112612,0.293355,0.273577,0.282031
1007,0.112688,0.963348,-1.130137,-1.134055
1008,0.112734,0.729229,0.899808,0.902097
1009,0.112749,0.381613,-0.672795,-0.675300
1010,0.112871,0.974350,-0.834568,-0.823012
1011,0.112886,0.810391,0.468319,0.465853
1012,0.113420,0.793133,-0.144505,-0.131176
1013,0.113542,0.008774,-0.089560,-0.092469
1014,0.113649,0.624887,-1.662515,-1.664734
1015,0.113756,0.820539,-0.199162,-0.225987
1016,0.113817,0.172274,0.258991,0.260640
1017,0.113893,0.947631,-0.353348,-0.369704
1018,0.114107,0.264546,1.684764,1.706506
1019,0.114168,0.526772,0.891803,0.883896
1020,0.114183,0.615274,-0.832759,-0.829766
1021,0.114183,0.886870,-0.364318,-0.338386
1022,0.114351,0.286320,0.217692,0.225199
1023,0.114427,0.308904,1.809821,1.820828
1024,0.114443,0.983627,-0.010806,-0.008473
1025,0.114458,0.547494,2.273106,2.277579
1026,0.114778,0.315221,-0.310832,-0.303020
1027,0.114794,0.877226,-0.625850,-0.627639
1028,0.114809,0.736477,-0.305018,-0.318321
1029,0.115267,0.855512,2.030283,2.027586
1030,0.115328,0.488670,1.734610,1.730070
1031,0.115358,0.989731,2.144172,2.142963
1032,0.115419,0.844511,0.389185,0.393664
1033,0.115572,0.033433,-0.707141,-0.694839
1034,0.115663,0.560708,-0.123434,-0.118392
1035,0.115679,0.062623,2.071159,2.044357
1036,0.116121,0.090745,0.327865,0.329638
1037,0.116258,0.929580,-0.483968,-0.491239
1038,0.116258,0.004700,0.450504,0.410556
1039,0.116381,0.431205,0.682522,0.683794
1040,0.116518,0.909545,1.784206,1.747033
1041,0.116609,0.147539,1.960875,1.951681
1042,0.116686,0.969421,0.403430,0.380619
1043,0.116716,0.379278,-0.594837,-0.592721
1044,0.117113,0.100710,-0.581801,-0.574031
1045,0.117266,0.865537,-1.489820,-1.554171
1046,0.117296,0.998199,0.061597,0.069030
1047,0.117418,0.433112,0.562783,0.593200
1048,0.117479,0.878660,-0.946076,-0.938298
1049,0.117556,0.616510,-0.192771,-0.199199
1050,0.117571,0.248524,-0.494190,-0.491529
1051,0.117601,0.944762,-0.191970,-0.184639
1052,0.117632,0.369421,-1.210816,-1.217505
1053,0.117708,0.443549,0.421825,0.423614
1054,0.117708,0.506264,-1.452638,-1.459819
1055,0.117784,0.928664,1.067776,1.082622
1056,0.117800,0.341512,0.909541,0.915281
1057,0.117815,0.550744,0.399841,0.415875
1058,0.117845,0.241733,-0.776202,-0.788610
1059,0.118364,0.927611,0.194107,0.196657
1060,0.118669,0.881270,-0.097744,-0.102593
1061,0.118685,0.464424,0.046389,0.058568
1062,0.118700,0.239750,-0.641747,-0.644752
1063,0.118883,0.771801,-0.218993,-0.211845
1064,0.119219,0.449592,-0.137962,-0.145946
1065,0.119295,0.048600,1.919717,1.908428
1066,0.119326,0.829557,0.690056,0.691661
1067,0.119341,0.631250,0.033412,0.048140
1068,0.119387,0.807645,-0.091722,-0.091308
1069,0.119478,0.286503,-1.182461,-1.189260
1070,0.119600,0.057801,0.603482,0.585922
1071,0.119661,0.516152,0.858618,0.785792
1072,0.119814,0.881727,2.070116,2.070079
1073,0.119844,0.505501,-1.290050,-1.276815
1074,0.119875,0.892561,-0.422817,-0.418190
1075,0.120165,0.451545,-0.187170,-0.158148
1076,0.120211,0.378500,1.874863,1.866727
1077,0.120256,0.031571,-1.301086,-1.298597
1078,0.120531,0.499702,-0.021832,-0.025900
1079,0.120623,0.365240,0.296287,0.234826
1080,0.121202,0.338842,1.160119,1.146854
1081,0.121309,0.569589,0.262232,0.248419
1082,0.121324,0.756497,1.453049,1.540708
1083,0.121431,0.469764,-0.634462,-0.635976
1084,0.121660,0.045563,0.456473,0.461730
1085,0.121675,0.848280,-0.632808,-0.632127
1086,0.121828,0.957687,0.827166,0.833171
1087,0.122362,0.762783,1.227309,1.235182
1088,0.122469,0.970748,0.988485,0.997638
1089,0.122530,0.584131,-0.704000,-0.705347
1090,0.122560,0.178454,-0.564529,-0.598048
1091,0.122744,0.390280,0.134600,0.133242
1092,0.122805,0.686809,0.282991,0.294149
1093,0.122881,0.784237,-0.164424,-0.164375
1094,0.123125,0.127901,-0.800745,-0.806605
1095,0.123293,0.135821,0.784352,0.788612
1096,0.123369,0.025345,0.765925,0.690080
1097,0.123400,0.194141,-0.232602,-0.245909
1098,0.123415,0.544289,1.086686,1.075112
1099,0.123598,0.967834,0.019763,0.027191
1100,0.123613,0.293355,0.252959,0.257728
1101,0.123751,0.448173,0.461156,0.459201
